1810,120,100,0,100,0,100,0,100,180,280,114,164,164,48,215,136,232,174,267,203,219,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1810,120,100,0,100,0,100,0,100,180,280,114,164,164,84,215,136,232,174,267,203,219,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,180,280,114,164,164,48,215,136,232,174,267,203,219,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1810,0,100,0,0,0,0,0,0,180,280,114,164,164,48,215,136,232,174,267,203,219,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,100,4
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,219,275,127,127,127,127,127,48,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,100,0
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,219,275,127,127,127,127,127,48,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,127,127,127,127,127,48,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,127,127,127,127,127,48,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1810,120,100,0,100,0,100,0,100,180,280,114,164,164,48,215,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1810,120,100,0,100,0,100,0,100,180,280,114,164,164,48,215,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,100,2
1810,120,100,0,100,0,100,0,100,180,280,114,164,164,48,215,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,100,2
1810,120,100,0,100,0,100,0,100,180,280,114,164,164,48,215,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,127,127,127,127,127,48,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,275,275,127,127,127,127,127,48,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1810,100,95,0,0,0,0,0,0,136,232,174,267,203,236,275,127,127,127,127,127,48,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1810,100,95,0,0,0,0,0,0,136,232,174,267,203,236,275,127,127,127,127,127,48,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,120,100,0,100,0,100,0,100,180,280,114,164,164,15,215,136,232,174,267,203,236,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1810,120,100,0,100,0,100,0,100,180,280,114,164,164,48,215,136,232,174,267,203,236,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,0,0,0,0,0,0,0,127,127,127,127,127,0,215,136,232,174,267,203,236,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,236,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,100,0,90,100,95,136,232,174,267,203,236,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,271,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,271,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,195,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,195,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,187,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,187,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,0,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,206,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,206,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,206,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,206,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,137,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,137,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,137,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,137,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,137,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,137,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,68,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1810,50,100,0,0,0,0,0,0,136,232,174,267,203,68,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1811,90,100,60,100,120,70,110,85,158,155,249,201,181,254,254,141,177,205,180,189,268,268,132,156,239,216,186,229,229,237,152,237,152,222,242,242,188,219,161,181,181,278,278,226,143,112,173,234,231,231,0,0,0,0,0,0,0,6
1811,90,100,60,100,120,70,110,85,158,155,249,201,181,254,254,141,177,205,180,189,268,268,132,156,239,216,186,229,229,237,152,237,152,222,242,242,188,219,161,181,181,278,278,226,143,112,173,234,231,231,0,0,0,0,0,100,100,0
1811,110,85,80,100,0,100,70,100,237,152,237,152,222,242,242,141,177,205,180,189,268,268,132,156,239,216,186,229,229,158,155,249,201,181,254,254,188,219,161,181,181,278,278,226,143,112,173,234,231,231,0,0,0,0,0,100,100,3
1811,110,85,80,100,0,100,70,100,237,152,237,152,222,242,242,141,177,205,180,189,268,268,132,156,239,216,186,229,229,158,155,249,201,181,254,254,188,219,161,181,181,278,278,226,143,112,173,234,231,231,0,0,0,0,0,100,100,8
1811,0,0,0,0,0,0,0,0,237,152,237,152,222,218,242,141,177,205,180,189,268,268,132,156,239,216,186,229,229,158,155,249,201,181,254,254,188,219,161,181,181,278,278,226,143,112,173,234,231,231,0,0,0,0,0,100,100,5
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,229,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,254,254,188,219,161,181,181,278,278,226,143,112,173,234,231,231,0,0,0,0,0,100,100,6
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,229,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,254,254,188,219,161,181,181,278,278,226,143,112,173,234,231,231,0,0,0,0,0,100,100,8
1811,90,100,60,100,120,70,110,85,158,155,249,201,181,118,254,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,188,219,161,181,181,278,278,226,143,112,173,234,231,231,0,0,0,0,0,100,100,7
1811,90,100,60,100,120,70,110,85,158,155,249,201,181,254,254,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,188,219,161,181,181,278,278,226,143,112,173,234,231,231,0,0,0,0,0,100,100,3
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,158,155,249,201,181,118,254,226,143,112,173,234,231,231,0,0,0,0,0,100,100,8
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,158,155,249,201,181,118,254,226,143,112,173,234,231,231,0,0,0,0,0,100,100,4
1811,0,100,85,90,65,100,0,100,226,143,112,173,234,150,231,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,8
1811,0,100,85,90,65,100,0,100,226,143,112,173,234,231,231,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,7
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,158,155,249,201,181,118,254,226,143,112,173,234,150,231,0,0,0,0,0,100,100,8
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,158,155,249,201,181,118,254,226,143,112,173,234,150,231,0,0,0,0,0,100,100,0
1811,0,100,85,90,65,100,0,100,226,143,112,173,234,66,231,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,6
1811,0,100,85,90,65,100,0,100,226,143,112,173,234,150,231,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,229,229,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,8
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,215,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,1
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,229,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,8
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,201,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,0
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,201,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,85,100,1
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,165,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,85,100,0
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,165,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,3
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,151,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,3
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,151,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,6
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,137,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,6
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,137,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,226,143,112,173,234,66,231,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,6
1811,0,0,0,0,0,0,0,0,226,143,112,173,234,0,231,141,177,205,180,189,268,268,237,152,237,152,222,218,242,132,156,239,216,186,137,229,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,100,100,6
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,137,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,0,0,0,0,0,0,0,100,100,7
1811,60,100,80,100,0,100,95,100,132,156,239,216,186,137,229,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,188,219,161,181,181,278,278,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,85,100,3
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,85,100,0
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,5
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,5
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1811,110,85,80,100,0,100,70,100,237,152,237,152,222,218,242,141,177,205,180,189,268,268,188,219,161,181,181,278,278,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,5
1811,110,85,80,100,0,100,70,100,237,152,237,152,222,218,242,141,177,205,180,189,268,268,188,219,161,181,181,278,278,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,232,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,278,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,6
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,232,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1811,0,100,120,100,100,75,90,100,188,219,161,181,181,232,278,141,177,205,180,189,268,268,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,268,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,6
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,268,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1811,90,100,60,100,120,70,110,85,158,155,249,201,181,118,254,188,219,161,181,181,232,278,237,152,237,152,222,218,242,141,177,205,180,189,268,268,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,7
1811,90,100,60,100,120,70,110,85,158,155,249,201,181,118,254,188,219,161,181,181,232,278,237,152,237,152,222,218,242,141,177,205,180,189,268,268,132,156,239,216,186,137,229,0,0,0,0,0,0,0,0,0,0,0,0,100,100,7
1811,0,0,0,0,0,0,0,0,132,156,239,216,186,0,229,188,219,161,181,181,232,278,237,152,237,152,222,218,242,141,177,205,180,189,268,268,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,100,100,6
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,268,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,268,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,141,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,2
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,141,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,115,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,3
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,115,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,6
1811,0,0,0,0,0,0,0,0,141,177,205,180,189,89,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,89,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,100,0
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,89,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,6
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,63,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,5
1811,90,100,0,100,80,100,80,100,141,177,205,180,189,63,268,188,219,161,181,181,232,278,237,152,237,152,222,218,242,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0
1811,110,85,80,100,0,100,70,100,237,152,237,152,222,218,242,188,219,161,181,181,232,278,141,177,205,180,189,63,268,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,5
1811,110,85,80,100,0,100,70,100,237,152,237,152,222,218,242,188,219,161,181,181,232,278,141,177,205,180,189,63,268,158,155,249,201,181,118,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,6
